track_id,track_name,artist_name,release_year,duration_ms
3m8lTUL5GxGUNSaycI77ND,Sunshine On My Shoulders,John Denver,1971.0,311893.0
3MjfqozwF1v5g5v5ds5KXX,First Time Feels,Kyle Clark,2020.0,217415.0
3MVIHbuVWx7MLRRdHWnd8j,Nonsense,Sabrina Carpenter,2022.0,163648.0
3ny44R5AR99tQDqq4TcJtJ,You Saw,Zheani,2022.0,189859.0
3PwtBxiuJGVGHFfHjOjTpY,My Kinda Folk,Luke Combs,2020.0,267306.0
3qCHUm73I3o5F1mDEfibzo,Gimme Some Lovin' ,The Spencer Davis Group,1966.0,178840.0
3QWqnS5JmROVHcOiR3IbRg,Flying High Again,Ozzy Osbourne,2021.0,284133.0
3uMFaA6BidJYQG935rr6Tr,Till the End of the Day,The Kinks,1965.0,138226.0
3VPcxdwwo9TcjAOYZa5ZrP,Flying High Again,Ozzy Osbourne,1981.0,284106.0
3wimPgsJv0hEgP5A3sQ7Ag,I'm Gonna Getcha Good,Shania Twain,2002.0,269400.0
3WjJsxVGgv338WTJjqMMUo,car freshener aftershave,pizzagirl,2021.0,243868.0
3xeaR6dAHQHU6rtUPRK9tX,Rave Culture 2022,Sub Zero Project,2021.0,184000.0
3xSQkm3K4hHcxLabeYbGB3,Bird With A Broken Wing,Weezer,2021.0,231118.0
3xxmjMvJsSR3L7mUOxP9QA,Never Forget You,Noisettes,2009.0,192213.0
3Ya7mnaJWOaF8A98cgJawK,Hey Hey,Superchick,2008.0,175813.0
3ylFvJfARlPKxGWAJv6Bvf,Hey Everybody!,5 Seconds of Summer,2015.0,196937.0
3z033t5HyPss8FlWmlbfKD,Wipeout,Fat Boys,2009.0,241108.0
3ZGnO3GsbtjP1wnpwViXnY,Angels On Vacation,Weezer,2022.0,205120.0
3zTgL5xA9C02l65VR0XqaN,Blood and Bones,The Blake Robinson Synthetic Orchestra,2016.0,130066.0
41d2Q6DHcM20OdzynkRtvf,Daft Pretty Boys,Bad Suns,2016.0,187013.0
44KKhCyI0BGS6LvVyDqJtH,Esskeetit,Lil Pump,2018.0,181714.0
44X3wBWJkqZucNHbYU6Wk9,Kentucky Waltz,Bill Monroe,1946.0,166160.0
45Q53wSnkJLEzH1P08W4L4,Come On And Sing,The Rattles,2009.0,132240.0
45rKHEh7ozugXn8hNaxJLi,The Bliss,Volbeat,2016.0,283366.0
46sqkKk663MiT1u0WHLQKF,Boys Wanna Be Her,Peaches,2006.0,235560.0
49s5BomxHz31fCn5UGnqJg,Drunk Americans,Toby Keith,2015.0,200346.0
4a0VNoNxOWhKI90B8qTfge,I Can Only Bliss Out,Laraaji,2018.0,337853.0
4A1GfEVOELS3vo4tSa6bts,Sexy,"Kate Rockwell, Original Broadway Cast of Mean Girls",2018.0,215000.0
4arleVbvlZQ0TUWpBveUM6,Every You Every Me,"Placebo, Phil Vinall",1999.0,215533.0
4bbJw6usZSqkcmnqjSIOWx,Put On A Smile,"Bruno Mars, Anderson .Paak, Silk Sonic",2021.0,255455.0
4bO7UDv9dL8qYVCISSpSHI,We Be Grindin',The Garden,2015.0,131506.0
4bRN2BwVJbpRRX9Dm6XnA8,The Greatest Man That Ever Lived,Weezer,2008.0,352186.0
4coENUbKuiuFb0C38uqFTi,Lonely Star,The Weeknd,2012.0,349032.0
4eOFH0YVeCROt9fm4vcxps,Everything Lit,Sheff G,2024.0,145770.0
4EuaDcxHmHKS6gZ5iuGba0,Joy Of My Life,Chris Stapleton,2020.0,274520.0
4g9EfqQYsXh0cbcRbJLwWk,HELLHOLE,Miserys End,2023.0,185000.0
4gsWvET11Mfb0ojrlgIfvu,Can't Stop Partying ,Weezer,2009.0,262053.0
4IHc6SzGPnzSPuHVEPzpJc,Wouldn't It Be Nice,The Beach Boys,1966.0,153240.0
4JiEyzf0Md7KEFFGWDDdCr,Knockin' On Heaven's Door,Guns N' Roses,1991.0,336000.0
4kLLWz7srcuLKA7Et40PQR,I Gotta Feeling,Black Eyed Peas,2009.0,289133.0
4mGJcOKQhmISIWgQ3xCiLB,Til I Forget About You,Big Time Rush,2010.0,237946.0
4MJZSCObbe4cmjdgYufNg1,Spring Has Sprung,Skegss,2016.0,178584.0
4Ng7hGdPwpINleVecBWiOO,Free And Easy,Dierks Bentley,2008.0,201120.0
4pfrrhvplbJZAIsfosGWQP,the 1,Taylor Swift,2020.0,210240.0
4r3RC1OrWkEBrhanKZIpIP,Drop It,REO Speedwagon,1979.0,192640.0
4scpF6J5uMBvoh6sFB7EL1,No Type,Rae Sremmurd,2015.0,200080.0
4SibAJRdyZnHfXPKDjfG4q,near,Divine Intentions,2023.0,157596.0
4t6NQkpUmvpvLDCkl3XuwA,Hot Fun in the Summertime,Sly & The Family Stone,1970.0,157040.0
4TOMI010Sd4ZAX4aZ5TS85,Perfect Day,Lou Reed,1972.0,225000.0
4u7KjVIQPdzGCcAwg4W5Kl,Who I Am With You,Chris Young,2013.0,191573.0
4vp2J1l5RD4gMZwGFLfRAu,I Gotta Feeling,Black Eyed Peas,2009.0,289133.0
4xm8cfuUPvoEowL1TTBJGi,Opium,Marcy Playground,1997.0,187066.0
4xR3MAscflQ262kMeiKshQ,Skyline To,Frank Ocean,2016.0,184600.0
4XVoOlgRCYC8yssdOBmLPF,Sunshine,Young Dolph,2020.0,170109.0
4Z4eTgjHF27XBHCRS4s2A1,Life Party,TWRP,2018.0,198880.0
51PScUPRQ4W0ddAHwb7nvZ,Plague Dancer,Night Verses,2024.0,213306.0
55kykeNfV69sx779NZrJ7s,Party For Two ,"Shania Twain, Billy Currington",2004.0,212640.0
56jlrdCvA7Ih13L9OMcfDS,History Repeating ,"Propellerheads, Shirley Bassey",1998.0,242533.0
56twMOlq9DJc3EgpVUVIrW,Stone Cold,Demi Lovato,2015.0,191307.0
58vnVBWfKWIjSVvKTZJly2,Everything Is AWESOME!!!,"Tegan and Sara, The Lonely Island",2013.0,163423.0
5rKaO7ymXTVi4GEQdP8X5K,Sailor in a Life Boat,"EURINGER, Gerard Way",2018.0,198760.0
5s9a6CUATfBVq57wn0fy8m,Rockin' Into The Night,38 Special,2000.0,240026.0
5u0zqHSHoXL6WLhpM0IJah,Make It Bounce,Fabian Mazur,2016.0,179755.0
5w6i7gourKgjzOvd7lVi4M,Heartbreaker,Dreamer Boy,2024.0,208112.0
5wKAiqkxtrHODFL32m9113,Good Rockin',Molly Hatchet,1979.0,198906.0
5xCRBJRV2VLSJWJzfCKopI,This Video Is Over Now,Danny Gonzalez,2019.0,94581.0
5z7gi2suT1wkzzVVE5PEPl,Good Boy,ZEE MACHINE,2024.0,174848.0
60c0p6GGnuwdKcQnmuM2zC,I'll Always Remember You,Hannah Montana,2010.0,233333.0
60iMXuv4DT5EQaAJwhDfNl,Summer Of '69,Bryan Adams,2005.0,215906.0
65ds47DOh963oroiiBChZ9,Sunshine on My Shoulders ,John Denver,1973.0,311453.0
65jrjEhWfAvysKfnojk1i0,Under the Boardwalk,The Drifters,1964.0,161960.0
662XdlIaWQdNaqIhnX68sy,A World Inside,"Brooke Maxwell, The Ride the Cyclone World Premiere Cast Recording Ensemble",2021.0,190120.0
67LmQnwVNmzCSkc4TH9n6u, A Natural Man,Rod Stewart,1974.0,233306.0
69651YACCwCWwrGWr5N6LH,Face Down,"Black Tiger Sex Machine, Panther",2016.0,247519.0
6dgUya35uo964z7GZXM07g,Nonsense,Sabrina Carpenter,2022.0,163648.0
6Donz2zn7kxsRyA7g5l158,Blonde,Waterparks,2018.0,200706.0
6doXwadVeStrBiLeNZUW0T,The Clutch,Palehound,2023.0,190091.0
6eT7xZZlB2mwyzJ2sUKG6w,White Iverson,Post Malone,2016.0,256532.0
6frDDMJeVZPcjhoDfqdRIW,Remember When,Alan Jackson,2015.0,271333.0
6fzlvBtOkL1LNKyrToxVwi,Be Happy,A Day Without Love,2020.0,180983.0
6GNBpdqvyzEGUTOFmjz2MV,Euphoria,late night drive home,2021.0,240000.0
6i40XRqEwHAnSxwZWasMRp,For Elise,Saint Motel,2016.0,203333.0
6I5DyJ7EW5fFC3U5jCAQWC,I'm Alive,The Hooters,2008.0,248080.0
6iIj8JlrHNSBCdeMQgPXpQ,Summer Of '69,Bryan Adams,2017.0,213651.0
6IkNTYi9aonnLhIX1iH5h2,He Gets Me So High,beabadoobee,2023.0,188117.0
6jK4ybz93tWYjRJwjM9GSW,Birthday Boy,"tobi lou, Zack Villere",2018.0,186461.0
6jnmiFauoWEtg5yXLJYzzF,My Kind Of Town ,Frank Sinatra,2008.0,191213.0
6K79nAHXBgmkmcPJIbK8WR,Parts of Myself,Calico Plaid,2022.0,237181.0
6MHQObYccj0fpYH3NnxewV,Worship in the Moshpit,KB,2021.0,190480.0
6MUZSRiBO5mpq5qQkFgAgz,Mr. Navigator,"Armin van Buuren, Tempo Giusto",2019.0,152238.0
6OlRnUa93tkUXDX8Ow3Bko,Higher Ground,Stevie Wonder,2002.0,222320.0
6OvuyfC4yMqrFaLPV5iKdm,"That Sunday, That Summer ",Nat King Cole,2005.0,192333.0
6oZ8niKiQjtZdGGVFzko17,Simcha,"Luke Brady, Alexia Khadime, Christine Allado, The Prince of Egypt Original Cast Ensemble",2020.0,201399.0
6p6Xq0t9XGkVg04cXWdx8v,Only Happy When It Rains ,Garbage,1995.0,236533.0
6PvxbkegGnVGxd1NDYS6fZ,He Gets Me So High,beabadoobee,2021.0,165682.0
6Pyfervdg8n1gKIoodYvjd,The Road to Gettin' Better,Peanut Butter Jams,2021.0,172758.0
6qBSGvyUzqNQv8XtnzCr9n,Everybody Have Fun Tonight,Wang Chung,1986.0,287360.0
6qYGUxPjQt5PJtWdiNppZx,So What,P!nk,2008.0,215160.0
6roSI9jonCiMhPeLZuEn4O,Never Forget You ,Noisettes,2009.0,191453.0
6soQZdONN0ZsQ9hZ6Pkef4,GOOD,"Kanye West, Ty Dolla $ign",2024.0,199440.0
6tfCKzZAKbUko8CJhThbG3,Drink About Me,Brett Kissel,2020.0,191120.0
6unhVCogQEZycyCSowFIiS,My Dear Old Southern Home,"Doc Watson, David Grisman",1997.0,167846.0
6x8nGhIqgB4ghjwlSPdu9A,Smash!,Starbomb,2014.0,157112.0
6zoVm9YdrxNRxtUZLELqhv,Leaving London,fin,2017.0,226451.0
6zVc9f1C2D7uvJ8xzXcmq3,Freakin' At the Freakers' Ball,Dr. Hook,1972.0,166400.0
71PgBc2BnQtIBq6Ct2jDMO,Knockin' On Heaven's Door,Guns N' Roses,2004.0,336146.0
74va8wQ7R7hI5xXAu02TqM,Still the One,Orleans,1990.0,232880.0
75opcLdqbuM0zeVT4kicII,We Happy Don’t Worry,American Authors,2023.0,150933.0
77JEYwEXIkRpvQNAviQqHL,July,Sir Chloe,2020.0,188750.0
78Sw5GDo6AlGwTwanjXbGh,Here With Me,d4vd,2022.0,242484.0
796KVmeIoTOek76YwNduEL,So Happy,Theory of a Deadman,2008.0,251840.0
7bprRkhvOXWmWpqOrEWbXu,So What,P!nk,2010.0,214520.0
7c37wgrjBNMnxAvGTXBJTT,I'd Have You Anytime,George Harrison,1970.0,177432.0
7crQWq5N3G63YboE2MJ6zw,The Beers,The Front Bottoms,2011.0,212253.0
7e8LKzX4ofjvhPhG17tR9Y,Hey Everybody!,5 Seconds of Summer,2015.0,196937.0
7G934pV1tSJ6UohJSOxpRF,Flashlight,The Front Bottoms,2011.0,297346.0
7GLBqDKAJLCLIsj2GEDkSw,nobody else,LANY,2020.0,197480.0
7GLQA6NfxpIugLr7fUcszB,Myself Screaming,Demetra's Scars,2021.0,279692.0
7GROKWkLKs6gQbQqrASTfB,Kentish Town Waltz,Imelda May,2010.0,290292.0
7haRk6MuCguoCjCZJS0gar,All in My Head,SiR,2016.0,214228.0
7hby1Z5hyRU4pdQgCFcCC7,feelz,Lil Peep,2022.0,145266.0
7hewZ7SvYnCkjmv5YI6LqW,Armenia ,GOLDEN TBILISI,2021.0,184634.0
7IL8PSVwLOJxqYne6azxQv,Pretty Boy,The Neighbourhood,2020.0,234093.0
7IprHmL6pQZRHp0axXqRJj,I Think I'll Do Some Stepping ,"Sandy Barber, Opolopo",2016.0,508111.0
7J5VMit4CAzOKQLUutxFe4,Everybody Have Fun Tonight ,Wang Chung,2012.0,271893.0
7k0kq03bs3micRAVvYgzg8,You & I,"HotLap, SHELLS",2023.0,175200.0
7k0UY4Kabh7SUHXowyfKj7,Make Me Smile,Chicago,1975.0,182066.0
7MFGYxwN9Ghr3mwI189afc,Euphoria Euphoria,Scrim,2020.0,173514.0
7mHQvybBKPU8U2q1WVhj0j,Long Bumpy Road ,"Chris Hosier, SMO",2017.0,346453.0
7mM8XzutwB0c6aZqqXm7tz,I Shot President McKinley,Out of System Transfer,2014.0,129186.0
7nh2wE6yqevRauwDZWHZxD,Photographs And Memories,Jim Croce,1972.0,127680.0
7oy11oZXWxwRYn5DUxk0oW,"One Bourbon, One Scotch, One Beer",John Lee Hooker,1966.0,184960.0
7qHNSOvoAZc7SdeJClZJbq,Kid Cudi ,Xavier Wulf,2019.0,96052.0
7r39FYf5xHolVifLWCG292,Rainbows & Stuff,Insane Clown Posse,2007.0,251333.0
7tU4xg1wBNrPBOMNnDBLgU,Lil Bimbo,Ayesha Erotica,2022.0,62016.0
7wcXX4NMlmz0LtxgsIxeiO,South Dakota,JORDY,2021.0,191090.0
7zMUCLm1TN9o9JlLISztxO,Burning Love,Elvis Presley,1973.0,170293.0
7zTnfiIlfE8qUtXp9lSH97,Rain,"grandson, Jessie Reyez, IDRIS",2021.0,208500.0
7zzIG2xLiQkxX1isaZMiMW,Livin' My Best Life,Dylan Scott,2022.0,202893.0
0cx32rX0uZvcJUP92Wkj2y,Wouldn't It Be Nice ,The Beach Boys,2006.0,145106.0
0oEBvSzYp0aS7Obdus1RGm,Carol of the Bells,John Williams,2019.0,85253.0
0SV6W8pvhB3FFBz5oLNJAO,BEER!!!,Psychostick,2006.0,135560.0
0yOyMyQnV5ZCdn6BnIrOWq,Want Me,Cl4pers,2021.0,69799.0
10QbbukXwmTaVPeAVKXgrC,here with you,"leo., lou",2018.0,289910.0
13UuFmU3OqZxPwKTGDWiRN,Objection!,Smg4,2022.0,170575.0
146pr47LcU6HE5TQ6mgiSX,Losing You,FLO,2022.0,224500.0
14SzHdjYSu5FURDiecNEnS,I Just Got My Pay ,The Beach Boys,2021.0,163093.0
1b0jLxMmOn1MyQKgUCX5z8,Where the Lines Overlap,Paramore,2009.0,198746.0
1fMEUGs5CvRv0VrcJlQITt,Good To Be Alive,Andy Grammer,2014.0,189869.0
1GbqmRw9pqTVxA1GgIFX7e,Workin' for a Livin',Huey Lewis & The News,2019.0,158640.0
1gWj5OlKlZmBvtkYxluZux,409,The Beach Boys,1962.0,120866.0
1iOHLlEsMbgJfYBFWy4TjG,Oh Yeah ,Yello,1985.0,185043.0
1IsquhJFJ0qcFZI7FeAEuN,Back To December/Apologize/You're Not Sorry ,Taylor Swift,2010.0,362826.0
1jDeoriecT2KCN3qBWE0UU,All Summer Long ,The Beach Boys,2014.0,286390.0
1KP6UI6NPuynMSXaZlFbz9,Surfin' ,The Beach Boys,1962.0,132214.0
1nMglHq7NFuRLmKizMQajB,Silver Tongues,Louis Tomlinson,2022.0,205186.0
1PvEOveuZFuu0LCKdKQRdN,Top of the World,Greek Fire,2013.0,266168.0
1qaqMOguyab5aYUPgW3Gfd,Party of a Lifetime ,"Pitbull, Play-N-Skillz",2022.0,158006.0
1SQZbDXoNFwRuG8HPSp41J,You And I / You And I,Glee Cast,2021.0,195533.0
1TulMHJg9PrNqU6zwfqCBT,Smash!,Starbomb,2014.0,157112.0
1VRSEFa2jXh4AuiQX5jz20,Pressed Flowers,Jack Stauber,2015.0,460490.0
1wJL1A0QUHJPf2cm7tsrdw,Never Grow Up,Taylor Swift,2010.0,290466.0
1wxlGbYus0B1Hx3ZRylTO4,feelz,Lil Peep,2022.0,145266.0
1xcDKZqyEg1dIgsidluiFP,God Bless The U.S.A.,Lee Greenwood,1988.0,190240.0
1XZR9unh2oXTn5aWG60ipY,Waterfall,The Piano Guys,2013.0,182453.0
1ZEEclYDRSUkYYpQnQU2Jt,Just the Two of Us,Danny Jacob,2013.0,98093.0
1ZVjgdDDIEgiwa8wXE4F82,Flashback,Sub-Radio,2018.0,204573.0
255MxY3NuvBge89i19gnVV,The Final Chapter,Adam Hoek,2015.0,203076.0
26Oz30PNx5iGn8ezbOiv0Q,More With You,MALINDA,2021.0,210178.0
2cP37n7TZEe0oBxCbZu0KA,New Slang,The Shins,2001.0,231173.0
2dX8DvGkFb33vE7GJryiyP,Driving Myself Home,Rose Betts,2022.0,118925.0
2E7EVzgwxA6PtmBIXeaiV7,Zero Chance,Soundgarden,1996.0,258373.0
2Gwn4NA1sm8IgbxWFaXzHZ,Burning Love,Woody Harrelson,2019.0,193266.0
2GWqCS2HGC2noTsNAsw9Id,Wouldn't It Be Nice ,The Beach Boys,2017.0,167426.0
2Igc5kWSzeztCCZInea9Mf,Teenage Dream ,Glee Cast,2014.0,225346.0
2lef7yeg5qkPNt0ptulqfW,Lost In Translation,Logic,2019.0,289720.0
2Rpx8Mw0h1Z642guTgqtL9,Best Day of My Life,Simple Plan,2022.0,206839.0
2S9R8UI2sblanLdCllZQUO,Good Morning Tucson,Jonathan Coulton,2011.0,147880.0
2TDBscj2sAJJw88aKxSy40,Mr. Manson,Max Diaz,2020.0,170839.0
2U4IgcwGPhekNSrMzAi7eB,Cowboy Coffee,The Mighty Mighty Bosstones,1992.0,115973.0
2vAqkAPeZsp8qJUDysmkmi,Hello Song,Music Together,2007.0,67333.0
2yO0xrEy6nqzD8ULmjfVQe,Sweet Sunday Kinda Love ,The Beach Boys,1978.0,163933.0
2ysnNaSSOMbsyAkpNkzzg5,All Summer Long ,The Beach Boys,2014.0,139779.0
2Z3ncPnLP65in9Qr7bSqTB,Inside of Every Demon,AmaLee,2021.0,154285.0
3Bhcq2VkdOXPTZYX7BzQt0,GOOD,"¥$, Kanye West, Ty Dolla $ign",2024.0,199440.0
3CAX47TnPqTujLIQTw8nwI,Old Pine,Ben Howard,2011.0,328506.0
3HHNrkdy0b1y3UGqKdJOMs,Real Good Feeling,Oh The Larceny,2019.0,194016.0
3HySDVpwKupoUmciLITudq,All Summer Long,The Beach Boys,1964.0,129226.0
3iYUYQZidlttLNt0iw7QD9,Momentary Bliss,"Gorillaz, slowthai, SOFT PLAY",2020.0,221386.0
3JjeDncA2YwQXSuiTpfiEs,treehouse,kelseydog,2021.0,152267.0
3k9B5ygUQzpYZPh4AU1AqV,That's Rich,Capathia Jenkins,2012.0,152733.0
3L3dVggx061Wx5y4d2L0mQ,The Best Day Ever,Spongebob Squarepants,2004.0,182173.0
3LcDI32MPasO8PDGjBiMPS,Ibitha,The Lonely Island,2016.0,99666.0
3MAsvuKpI0k45dWmaYKSnl,WHAT I HAVE,Kelsea Ballerini,2022.0,178681.0
3mqRLlD9j92BBv1ueFhJ1l,Parklife,Blur,2000.0,187040.0
3p2t2vHkFMzEiukDhrVYge,Felt Good On My Lips,Tim McGraw,2012.0,277400.0
3QdzMMHt87dRzBKaQ9DBLG,It's A Sunshine Day,The Brady Bunch,1972.0,153293.0
3S9dosMKnGE6vv1ONBnUki,The Bliss,Volbeat,2016.0,283366.0
3tXTu7hcpy4clOR2VBVNUk,Good enough,Xdinary Heroes,2023.0,237533.0
3uJ0Sma98KPcto6erXN6O6,I'm Lindana and I Wanna Have Fun,Lindana,2009.0,51666.0
3uwYgNxFDfx1GoLB6tLoUn,Good Day,Twenty One Pilots,2021.0,204400.0
3yZ3pNcM8NSlZ0mK04FANY,Wouldn't It Be Nice ,The Beach Boys,2017.0,133572.0
3ZRwqYfJEwSWlPDeLJGYBv,Surfin' ,The Beach Boys,2017.0,99693.0
40IsiEmc2ZPFftAK8fRlas,The Great Pretender ,Freddie Mercury,2019.0,205840.0
412T6mM56Fsjm8y0xYGWtO,White Iverson,Post Malone,2016.0,256532.0
41cBKTG12qtlYEgQRBqOaq,Desert Cruiser,Truckfighters,2005.0,449946.0
42kUY2Cvl9Fy9ccg30dx0j,Turn Back Time,Derivakat,2021.0,125142.0
43G5KYCrNO0ytuSQY2q29x,Surfin' ,The Beach Boys,2017.0,310314.0
44DvgHYTRdvxx6soFUjb3H,Surfin' ,The Beach Boys,2017.0,153876.0
44IX8SM0fEWApOGlhUGAFc,Oh Yeah,Yello,1992.0,186810.0
45Xj5D8kB6js4RZFvfgx7v,Graduation Day ,The Beach Boys,2017.0,221469.0
4818KPM4qB4jOHL3wCx4xv,FEEL GOOD,Julien Granel,2023.0,199146.0
48dyBWjLk8AMdFwzkwssOx,Good to Be Alive,CG5,2021.0,175321.0
48F2xnWq3LuzYWML327Z2r,Champagne Night ,Lady A,2020.0,185069.0
4BtBs5YqmVpnio4zmj0hyb,Wouldn't It Be Nice ,The Beach Boys,2017.0,159438.0
4cElF90c7E2ocVcgNNCSTg,I'm Gonna Getcha Good! ,Shania Twain,2002.0,269466.0
4Df3tQZJWEDQGLBZS3PSi6,Sun Dance,Tomahawk,2007.0,182392.0
4dWgWGzUkkFHZddFxnUFhJ,Good Morning Good Morning,Micky Dolenz,2012.0,174239.0
4HBeHxm71PBKrc6MGtnAaZ,Barlights,fun.,2009.0,257360.0
4hw9XLWzrjgzy9TPL3IlAI,Wouldn't It Be Nice ,The Beach Boys,2017.0,149975.0
4IWc5111kw70p3YH3iYCac,Higher Ground,Glee Cast,2014.0,223560.0
4iZ0AZhPJnoQb9ZjaXzhsf,I Won't,Little Mix,2015.0,197721.0
4KopsWDpaPKTcDoseYHbjI,Little Saint Nick ,The Beach Boys,2014.0,201877.0
4LrW23zyVpzy9hwD5kyEwW,Maybe California,The Snuts,2021.0,141560.0
4pTvgNra8siMoIT8u3epTr,Enterlude,The Killers,2006.0,49906.0
4ScZ4gAektLCXByWN5CKMR,Even More Enchanted,Amy Adams,2022.0,97249.0
4ufsFMT6W3QoWJVdPB4I6z,Sweet Victory,Baseball Hockey Sports Crew,2012.0,231506.0
4uiOr8JwetRPONxHH60a7M,Perform This Way,"""Weird Al"" Yankovic",2011.0,175040.0
4YMvlMYV3hD8emKCprfb4N,BUBBLE TEA,"dark cat, juu, Cinders",2016.0,243375.0
4yOn1TEcfsKHUJCL2h1r8I,Feel This Moment,"Pitbull, Christina Aguilera",2012.0,229506.0
56CE2aPX4bGYFJvHIOQsPl,I'm so lucky! ,"Lucky Twice, Tik Tok Trends, sped up + slowed",2023.0,170312.0
5C7ebuZ2l3zkYIUKCEwMeU,All Night Long,Buckcherry,2010.0,233333.0
5cNKrrc3X1BSQfNlOIybgY,Celebrity Skin,Glee Cast,2014.0,162360.0
5dl8WFCxndWZlsDXuzT00p,The Best Day Ever,"Spongebob Squarepants, Sandy, Mr. Krabs, Plankton, Patrick",2009.0,180760.0
5fHTdGsnnj0minXaTKAdFV,Life Goes On,The Damned,1982.0,243345.0
5FLHMNGjvwvvyk2gx5rNue,Destination Calabria ,"Alex Gaudino, Crystal Waters",2007.0,416333.0
5fUlL1PvS3glcKneZpHdjE,Wap,The Moonies,2021.0,189022.0
5h5FY6vmtDpgXF91BUexO0,Momentary Bliss,"Gorillaz, slowthai, SOFT PLAY",2020.0,221386.0
5L6v8sJV6KCvTHMmOvgLAL,Below Zero,Rockit Music,2019.0,205851.0
5lbz5DK5AUXQTBFH9qle3i,Old Country Church ,Tyler Childers,2022.0,286813.0
5NrzVwVx4uAYIhlVQlFAtH,Red Dwarf EC,Katie Campbell,2012.0,53194.0
5Ri0U6yu8D77AkXqx838Lw,Similar,Tora,2019.0,168375.0
5s89Qq5A61IQqKNjlyaVZG,Girls Just Want To Have Fun,Glee Cast,2011.0,162093.0
5SsN944rl6if37sgyff47x,Drive Drive Drive,"Loving Caliber, Frank Moody",2018.0,195733.0
5ynv3Z0BOlEJ3gQLwr2XxM,Feel This Moment ,"Pitbull, Christina Aguilera, KASSIANO",2013.0,249680.0
5zZWKugaE2ZmnZN77HVfUH,Momentary Bliss,"Gorillaz, slowthai, SOFT PLAY",2020.0,221386.0
60tgnRcfkaSIcxsbwly6Kk,Together Again,"The Muppets, Josh Groban",2014.0,129880.0
63vPVrmMx6etEgmF838SGH,Surfin' ,The Beach Boys,2017.0,120456.0
6B1AbagW1UULiUPtOhNf32,Heroes,Blaze n Vill,2017.0,206346.0
6BbILdQ9XCDwuCI7UglcVy,Digsy's Dinner,Oasis,1994.0,152293.0
6N1amIkGGddramWRDrP3Nm,You Make Me Feel So Young,Frank Sinatra,2015.0,174586.0
6NIhm22UWaECPEdGm7VqEC,All Summer Long,The Beach Boys,1964.0,128985.0
6NPVjNh8Jhru9xOmyQigds,Happy,Pharrell Williams,2013.0,233305.0
6QattqrsVgQ3OqYMxVfAja,C'mon Get Happy,David Cassidy,2002.0,93866.0
0Cp0WoeXOYgFItpEjMzKsS,Oh Yeah,Yello,1986.0,184826.0
0dEAEf91tqOA3rm1YGS6uI,Higher Ground,Stevie Wonder,1982.0,226693.0
0E8kv9QhCvPg6jS881pHwb,Eternal,Miracle Tones,2022.0,153500.0
0h5V3PMC6XXNZ0BfKFkvi6,Tonight,Ken Laszlo,2016.0,253693.0
0RIHDrcRAXtUlnkvTYPW1a,All I Do Is Win ,DJ Khaled,2010.0,230281.0
0u4IYwUbmgn2YASsBmouFR,Tonight,Ken Laszlo,2016.0,229124.0
0uVrbmcAomoohVaFnBSRid,No Hard Feelings,Wolf Alice,2021.0,155000.0
0YGss1M69gP0McV0t3GXNy,Shine,Dj Remo,2024.0,147840.0
0zLUpjbLTYWwFsZnjecYkG,Your Favourite Song,"YouNotUs, Julian Perretta",2020.0,173586.0
12VPYOEM6y4uobCmEwAFK8,Good To Be Alive,Andy Grammer,2015.0,189098.0
181vKWEdQhJ7OWu2C9m1GV,Found You,Throttle,2017.0,206273.0
19NnbtRNMBwiHjv6qBOLG1,So Good,Good Times Ahead,2021.0,218823.0
1eHvkKPBohem1Fi8yhvWOg,Floating Gate,Space Atmosphere,2023.0,182400.0
1ETNQmewH5Wei8THqueGPX,GOOD DAY ,Forrest Frank,2024.0,189480.0
1gu8OZFMB9dcEmT90j0lQ8,Good Life ,Jon Batiste,2024.0,159640.0
1NnjgpxlYmG4H2HyZYicUO,Don't Look At Me,The HillBenders,2018.0,214869.0
1U3VkqNBorp6hxLoM6JlQJ,Never Gonna Not Dance Again ,"P!nk, Sam Feldt",2022.0,167419.0
1vABXHS6jUrX4gae0MuniF,Happy Dance,MercyMe,2017.0,171653.0
1XHwBwt031FfuWy3e6cPdP,Colorado,Railroad Earth,2006.0,566200.0
24NcNa0zxfAPJltrzDD27p,Burning Love,Elvis Presley,2009.0,169666.0
258B0fYREVFjxeRm5usUVK,Takin' It As It Comes,"Todd Snider, Amy LaVere",2012.0,273040.0
276mVEmroDcdIZizkPamu9,Long Way Back To Heaven,"DJSM, Jay Mason",2023.0,185913.0
28jyTDJQyz5IeDTkB1lOuu,All I Do Is Win,DJ Khaled,2010.0,230281.0
2AwFU2BnJRlEpjDtu04e6S,California Dreamin',"Chris Lorenzo, LP Giobbi, High Jinx",2022.0,144761.0
2bI6KAUqXeIXGAEEvup8ri,Sunshine,Wuki,2023.0,131250.0
2gx8YXiUwa8Aeso9jyEI4M,Guidelines,Fort Myers,2024.0,146550.0
2kMhcbfB3OcA8IMUnEYaWF,Live Without Love,"Shouse, David Guetta",2023.0,190476.0
2STCPBRYYnsGlzmhNktVou,Candy Man,Mary Jane Girls,1983.0,270066.0
2sYS9n9P9SB51laeYY9nxe,Afterglow,Steep Canyon Rangers,2020.0,289666.0
2tSzHVPE05bV6mFwm2Tndd,Everybody Dance,CHIC,2013.0,247666.0
2XOgG61iX5ldXbJk6apHph,Im Great,Chris-n-Teeb,2019.0,126720.0
