track_id,track_name,artist_name,release_year,duration_ms
0QLthYlRZYAP9iRs9cjmzD,Amor,"Alta Elegancia, DannyLux",2021.0,281100.0
0QO9ODEN5E3bGgSMWLa1qX,4 Walls,CHRIS RAIN,2020.0,128076.0
0RNSabq5rdLoXc2Gjwjk1f,Would If I Could,"ERNEST, Lainey Wilson",2024.0,202434.0
0RXspLL7GwiGm9KIDdT0ma,Simple As...,Kid Cudi,2009.0,151333.0
1ke6OlqCuHGXIOZoXP6kbM,Take Me,REO Speedwagon,1979.0,209800.0
1khA4hwhZD4HMecyE1e9U1,Long Long Time,Linda Ronstadt,1970.0,263400.0
1kibhFZPAC9FtBWXU8fmmr,YES MOM,Tessa Violet,2023.0,162364.0
1kKDVYavcoEH5N6R6ezM6T,Sam,Sturgill Simpson,2021.0,72976.0
1klGbW5a9qTBFUjFfddbmU,Can't Sleep Love,Pentatonix,2015.0,173053.0
1kmpcpEK0f56M5dkqNajRk,Goodbye Summer,"Danielle Bradbery, Thomas Rhett",2018.0,188556.0
1kPhV0KQui1phEpjnWIqUN,Smeraldo Garden Marching Band,"Jimin, Loco",2024.0,182840.0
1kWIbNb9gqmYBb9anvWkOA,Find Another Fool,Quarterflash,1981.0,274933.0
1lB6TCFlx4f50wdetOuGcT,What You Won't Do for Love,Bobby Caldwell,1978.0,286493.0
1lGtn2Y4XarLIKdgoAeUdU,Don't Give up on Me,Zach Bryan,2019.0,203359.0
1lJmx63bUpyxFZBi2gJUlE,Fire And Desire,"Rick James, Teena Marie",2005.0,436653.0
1lpLrlyweOShEKXT1bpcDd,Looking Out for You,Joy Again,2015.0,179499.0
1lusH0zFDRV1ThaFYsUgfi,Affection,Cigarettes After Sex,2015.0,311000.0
1lwvJQGhdq6Kyr4BBquf23,survivin',Bastille,2020.0,173206.0
1m2INxep6LfNa25OEg5jZl,Open Arms,Journey,2001.0,198666.0
1m7Fep6Dm8SG58ns8NLZhm,Chloe or Sam or Sophia or Marcus,Taylor Swift,2024.0,213281.0
1mFrjW8e8fuAOowlU3Q3Dr,Dedicated To The One I Love,The Mamas & The Papas,1967.0,178733.0
1mIpDPCehnf3EPk6J4ZCUF,Astronomy,"Black Star, Weldon Irvine",1998.0,203680.0
1mJ05BN0So26a14iib85aI,All I Want To Do,Sugarland,2008.0,213360.0
1mKXFLRA179hdOWQBwUk9e,Just Give Me a Reason,"P!nk, Nate Ruess",2012.0,242733.0
1msuiw6pnXYfxZ7Edyit9U,Where Are You Christmas ,Faith Hill,2000.0,247040.0
1nAfAlsguPa97Hv04e51Te,I've Been Nothing but Funny and Sexy to You,iamnotshane,2023.0,158064.0
1nEtPlIb55j1gJvNm7kivI,Take Me Home,Angus & Julia Stone,2021.0,247760.0
1ng36571Iyov4HBxUClySn,Pepper,Butthole Surfers,1996.0,297266.0
1nIfDGW6LmzWwrx1cAX5ts,Joan of Arc,Little Mix,2018.0,191760.0
1nRm0zSnBz6drMTlk3C20E,Chosen,"TheFatRat, Laura Brehm, Anna Yvette",2019.0,229946.0
1nueTG77MzNkJTKQ0ZdGzT,Don't Wanna Know,"Maroon 5, Kendrick Lamar",2018.0,214265.0
1nXKFCz88CcR0ACWmyHrDS,Love You Better,The Haunt,2021.0,237649.0
1nZkrUFLq265za9lofFO3p,Caught Out There,Kelis,1999.0,291706.0
1o5WgxPWvoVgo20DQItKOE,Part of Me,Noah Kahan,2021.0,239027.0
1oejpBhanoDS4IiXrWEN3D,The End Of It All,"The Dead Don't Sleep, The Bunny The Bear",2022.0,220000.0
1oGdVdYjeQvojGKDddxLQQ,True Colors,The Weeknd,2016.0,206013.0
1oIQ6MEo9xJ1HXYd1ECcou,Medicine,Greentea Peng,2018.0,183320.0
1oV1tu8utgHQjLJsEK9sVl,Take Me to the River ,Talking Heads,1978.0,302520.0
1ozYwEeDttK6iWc1yQS8c4,Girl That You Love,Panic! At The Disco,2013.0,189240.0
1p80LdxRV74UKvL8gnD7ky,Blank Space,Taylor Swift,2014.0,231826.0
1pjATX7sbd6Y4jMVqIvzHk,Both Sides Now,Joni Mitchell,2000.0,345400.0
1pOARev4AX34Suv3Ub1U7x,For You,Parmalee,2021.0,173720.0
1pPkZwWsNGsk1uzaIESrlR,The Boys Of Summer,Don Henley,2017.0,286760.0
1pqjOgonZC2T3bB9JAl3Uz,Everybody Supports Women,SOFIA ISELLA,2023.0,281062.0
1pVVwMFztJL6oXbZv3ndAO,Caress,Deftones,2011.0,214133.0
1pZbQrvzJExLxvhYcrsYdG,Holes In The Floor Of Heaven,Steve Wariner,1998.0,288373.0
1pZcZCFoz8uJvLH2Hg3iEd,Pencil Skirt,Pulp,1995.0,191360.0
1qDIHChIQ0MJnn6KC6EWZL,Children in the Dark,Tristam,2021.0,212700.0
1qe8X5xqDGM9VlizQHVaET,Quantis,Reversal Of Man,1998.0,129533.0
1qTfHUVPsZTnrmvwQrAQdW,Crimson & Clover ,Tommy James & The Shondells,1969.0,208666.0
1qZrZpFbGdJBwBf9QQflHo,Straight Up And Down,The Brian Jonestown Massacre,2008.0,270000.0
1rDC9NZTrFc4SilK4JHom5,REALLY LIKE THAT,WHO SHOT SCOTT,2021.0,141920.0
1rLvJoI9bsbTKCLh2zk1JZ,glass beach,glass beach,2019.0,441096.0
1rm9z2o1PgcJHIYL6nx0VG,Great One,Jessie Reyez,2017.0,169826.0
1rmEsOezwf2lmIZTMAO5Ag,Chloe or Sam or Sophia or Marcus,Taylor Swift,2024.0,213281.0
1rxD34LAtkafrMUHqHIV76,Bring It on Home ,Led Zeppelin,1969.0,259741.0
1s3hr5o9GNC6l2239E86wp,I Love Me,"Meghan Trainor, LunchMoney Lewis",2016.0,167760.0
1s6LkkHfojjqfV9LGdB1WW,Crazy He Calls Me,Billie Holiday,1958.0,185280.0
1sBrdUZ2abs5n0iSNYPppm,Spicy Boyfriend,Shawn Wasabi,2017.0,178064.0
1sh4OFZM19Ocf5Dw69ngiO,I'm Not in Love Yet,Huey Lewis & The News,2001.0,268000.0
1sUQJeihi2iSAQOXtxRjkz,You're the Inspiration,Chicago,2002.0,230736.0
1sVyuVYFh7RUtn9xdbRPQM,Jealous Hearted Blues,Ma Rainey,2011.0,203846.0
1sZPP8pp01OpJCUNYRxeBO,Burning,Lewis Capaldi,2024.0,216573.0
1tEol8qQbvDo1MqKtx8iPw,Jealousy ,Queen,1978.0,193146.0
1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,2020.0,160000.0
1tlrTC3x7viJ1U30oOFGdF,Better Off,Lil Peep,2017.0,154814.0
1toRu029yjgrleWg2w3gNU,Secrets from a Girl,Lorde,2021.0,218659.0
1tQGRq2WOBXjL3JWdWMONg,You Don't Care for Me Enough to Cry,John Moreland,2015.0,254619.0
1tTV7mRV9uB2Nr9VcwkuFX,Greek Tragedy,The Wombats,2015.0,209557.0
1tTZM7LUDkxcykOVVIGW4W,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,2002.0,228200.0
1u8c2t2Cy7UBoG4ArRcF5g,Blank Space,Taylor Swift,2014.0,231826.0
1uBMgVAUYLnzVL5uQT88FP,Whole Lotta Love ,Led Zeppelin,2007.0,329760.0
1uboxWS0QGOquzk9gvcuME,they're too needy,kxrrvpt,2023.0,54170.0
1umKrwGtLeRLd9InuebzP0,You Can Have It All,George McCrae,1974.0,174000.0
1uMOlcBeGb4mHy2j3GtSGU,Baby Don't Move,Big Boogie,2018.0,250473.0
1uYnCSJydGbT9y4pJLh0Xr,Points of Authority ,Linkin Park,2003.0,205133.0
1vg0ZHaTvBwlNxLxyYrEvP,you!,LANY,2020.0,274013.0
1vLOfkNnmPQFpFdlpXvDRn,Push Me Away,"OmenXIII, Palaye Royale",2023.0,169358.0
1vmN6QwjG8BhsCCy2vcGGG,How Sweet It Is,James Taylor,1975.0,216600.0
1vXuYPpkLjn1v06E2EsWQY,Crimson & Clover ,Tommy James & The Shondells,2002.0,208666.0
1w52s8ZgbSHjwjoZ1zQMET,Jodie,SZA,2022.0,165867.0
1w71mBQSGGqJkXmhxn5wg8,I'd Just Love To Lay You Down,Conway Twitty,1982.0,204133.0
1w8yvQdpAjw6wL2zD6HIOW,People in the Front Row,Melanie,1971.0,152106.0
1wJRveJZLSb1rjhnUHQiv6,Swervin,"A Boogie Wit da Hoodie, 6ix9ine",2018.0,189486.0
1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,2017.0,197436.0
1wodULR66YCXYLO1ztiYRH,West Side Stories,Upper West,2012.0,213369.0
1wpIZKNnXWNQpohf1urM64,pure imagination,shiloh.,2022.0,63852.0
1wVQepS7qZQ0P6kEzbWwAm,Anything for You,Eyedress,2020.0,89333.0
1wZ7o1mZysv1l26ZWawVfW,Freedom! '90 ,George Michael,1990.0,390866.0
1x1AfZSiiEOzWl7XX04MSG,Campfire God Song,Willowbrook,2024.0,164095.0
1xNknVNOolLB4oQeEtNBX2,Hello Hello Hello,Remi Wolf,2020.0,172023.0
1xsAdDaga2KmqKcigRWLoj,Not My Slave,Oingo Boingo,1991.0,284506.0
1xsYj84j7hUDDnTTerGWlH,Dream On,Aerosmith,1973.0,267596.0
1xUyKWdYD3ICMlrS8bgDH4,Radical,Disciple,2014.0,236986.0
1y3bE5i57eUm3hfLAc7h08,Walking The Wire,Imagine Dragons,2017.0,232906.0
1y3r6RXiJZNBV1EI0NggpS,Ultraviolence,Lana Del Rey,2014.0,251480.0
1y4jsQt7MjnZhiD1L6qFBC,Cradles,Sub Urban,2019.0,209829.0
1y5u3xm4uPL7886Uei6vdm,I'm Gonna Win,DMX,2015.0,163986.0
1ydffhoWtTxKDrc5zi7p0M,Everytime Tha Beat Drop,"Monica, Dem Franchize Boyz",2006.0,223293.0
1yHVHoz6Ny29gbbWJYVnFt,Heaven,Niall Horan,2023.0,186043.0
1yMkrQypE7sGZrd2ZlSmRA,Spite,Omar Apollo,2024.0,159213.0
1yOc6FBOVD6zBwOMxiSEEv,Helium,Glass Animals,2020.0,328232.0
1yryekxeG4jANGr09nD4B2,First Time,Styx,1996.0,265133.0
1yxIWoOd0btwaq4M3BnT0d,Love Like Mine,Stela Cole,2020.0,188367.0
1z6WtY7X4HQJvzxC4UgkSf,Love On Top,Beyoncé,2011.0,267413.0
1zjJg21AG4sXU9wzbQnQiQ,All Fall Down,OneRepublic,2007.0,244440.0
1zShh2S3moxyqU6u6fJZVQ,Letter To An Old Poet,"boygenius, Julien Baker, Phoebe Bridgers, Lucy Dacus",2023.0,187653.0
1zYL1DSybPQqXFbLBeyaGX,Dearest,The Black Keys,2011.0,124920.0
20WKHeDTmtU0Zj4sNB8aoA,With A Woman You Love,Justin Moore,2021.0,167375.0
20y6FF6nolelJOO2LJgx6Z,Better Off Alone,Yung Milly,2023.0,109367.0
20ZKTvhDqcDvsC2z6wKWnW,Amulets,Pinegrove,2018.0,60706.0
21ceHLJfgyO9703AlzM4DU,Like You,Evanescence,2006.0,256973.0
21DhGvrfC9W2FBjW5EJmWE,My Axe,Insane Clown Posse,2007.0,233773.0
21gy89JIioLurPfJ5sLyPM,Marten,Little Symphony,2021.0,133559.0
21Mtaw7gdZeJaMbj81OcmL,In The Morning,Rocco,2023.0,164444.0
21UkXrc9kD48rNpTMI2ecz,NEVER LEFT,Lil Tecca,2021.0,168727.0
21Xc8hEIzv81jwiftI4hJB,The First Taste,Fiona Apple,1996.0,286960.0
21zOTXChnP7ghgn3fVKuSF,Sweet Thing,Keith Urban,2009.0,228186.0
21ZQamVjLP7lLrJ2wUshfu,Headstone,Brothers Osborne,2022.0,284560.0
229q3X3autIWuKpy35auRu,Peace Interlude,Bryson Tiller,2024.0,131819.0
22BH6K8RlpwNzIINvWS4Jj, The One,Bebe Rexha,2017.0,181674.0
22jH0KrBySP5JHIpA1605F,Move Me No Mountain,Love Unlimited,1974.0,235333.0
22O7kvipnVky816DeCGNPd,Feisty,"Jhameel, Blue Satellite",2018.0,225544.0
2309JFDhejbEs73ZE8IiZv,Mercy,"Echoes, Kellin Quinn",2021.0,264000.0
239VFYzJLnwfZbh6Fz29wY,Thing Called Love,NF,2014.0,294320.0
23EkfwUdsRIz7jAZIcC8gb,Stay A Little Longer,Brothers Osborne,2016.0,335480.0
23gxmcLCi51HVSwJlR8tGL,Gimme Time,Snow Tha Product,2024.0,165957.0
23hrvdvkIi1X1voQG2bJH9,Come and Get Your Love,Redbone,1973.0,300666.0
23LBJW4dAK1ePRPqBSCVhC,The Red Means I Love You,Madds Buckley,2022.0,260982.0
23TezQfQxpnVEF43es0h1g,Honey,DJ Sabrina The Teenage DJ,2023.0,497700.0
242g4wxl3FZvDYA4xYLqre,All Is Full of Love,Björk,1997.0,272026.0
244AvzGQ4Ksa5637JQu5Gy,You've Got The Love,Florence + The Machine,2009.0,168666.0
244yvJPYSg8S9haz0WTMA1,#doyalike,mikeeysmind,2020.0,183054.0
24eMGcmzxR64yf45pN4K8i,Something New,Babe Rainbow,2019.0,193251.0
24jGptcp23thryIke5CKsL,All That I Am,MIRDJO,2024.0,232245.0
24NwBd5vZ2CK8VOQVnqdxr,Sweet Emotion,Aerosmith,1975.0,274133.0
24r88lIDWrneCKvqRsCQt3,It's a Wonderful Life,Bandits Of The Acoustic Revolution,2001.0,296186.0
24SGws6o7m3TzROMO5Qc0g,Crazy Little Thing Called Love ,Queen,2014.0,163106.0
24SM5UDYgjEzNUcVu2cURV,I Do,Mark Wills,1998.0,199706.0
25H6P7a94WUr5102lC6TNI,I Want To Break Free,Queen,2018.0,223080.0
25i6dtY3GXTInDJOSdtTpC,Why Can't We Work,Skizzy Mars,2018.0,176388.0
25lN3nLy8QC0Y97QMwVezF,Dove Season,In The Valley Below,2014.0,292760.0
25nzKGDiua1lE9Qo5V19GL,Young Blood,The Naked And Famous,2010.0,246600.0
25ofHcUSTEhqHuqtEob1Og,Shut Up and Let Me Go,The Ting Tings,2008.0,171226.0
2607twXo9m19ifsjLWCc0o,MMMBop,Hanson,2010.0,267786.0
267nfLfaSSDa9ivHncHynh,Breathe,Olly Alexander (Years & Years),2014.0,233228.0
268h9XojPZB2m8DrIyZSc8,North Sac Baby,Chito Rana$,2019.0,158824.0
269DscYTUuK5e92sqNVzMB,Back To Chicago,Styx,1990.0,258933.0
26NX1wPt1TRCH536yocd6i,If I Were a Boy,Beyoncé,2008.0,249146.0
279Iabhr2afcc93hAc1YZ8,Black Dog,AJJ,2012.0,82026.0
27fLVVpBdd3lyvbrbq5hHM,Good Guy,Julia Jacklin,2019.0,251880.0
27hhIs2fp6w06N5zx4Eaa5,Dream A Little Dream Of Me,The Mamas & The Papas,1968.0,194426.0
27jW2SOtgUHlXuD75CQPvV,"August 25, 2001",Count Bass D,2002.0,209506.0
27oqpECc2wygxRAIBCgxHa,Game Over,Machine Head,2014.0,396736.0
2892MswwqljFCzto12m7LE,Monster ,HENRY,2018.0,203631.0
28C4nmrd7BTu0XbOmaTHZr,Greek Tragedy,The Wombats,2015.0,209557.0
28FTCznKZRfYwJVA9OmPif,Made Of Stone,Evanescence,2011.0,213573.0
28j7acWULB3AqjHvb3YeAA,Movie Loves A Screen,April Smith and the Great Picture Show,2010.0,135160.0
28MOE4pVk5uN3wBDGBacET,Love Me 4 Me,Rina Sawayama,2020.0,192101.0
28n8z9IQKyjMPxmvYMBqZa,The Kind of Love We Make,Luke Combs,2022.0,224426.0
28ofQy9lFug0h1mgw2L9Aq,This Is My Story,Holy Hive,2019.0,132750.0
28OzYyRyaq6yb35rMmp85t,Hang on to Yourself,Palaye Royale,2020.0,156623.0
28Sc21lrWcZD9Ov4rRkPJq,Gettin' You Home,Chris Young,2009.0,212133.0
28xkYPSP0P5xu5vT6MQfCy,"Okay,ButThisIsTheLastTime",BONES,2015.0,123053.0
28xmPZEFzmlIgTBOVg2Qcx,I Am Enough,Cimorelli,2020.0,233880.0
291yyP4mQmzdSWu3Q1BpS0,I Love Every Little Thing About You,Syreeta,1972.0,296880.0
29imR7dda5XqwPRFmby7HS,"Baby, I Love You",Ramones,1980.0,224560.0
29jtZGdgpE2lWm2mkIt6HS,Mess Is Mine,Vance Joy,2014.0,223640.0
29sbEEB0w4aAY3FofzzEjy,GLOCK,Don Toliver,2024.0,228560.0
29U7stRjqHU6rMiS8BfaI9,What A Wonderful World,Louis Armstrong,1968.0,139226.0
29vqBtjJTBLS1f8dKJS4Ht,Open Arms,Journey,1981.0,199320.0
29YPctSVbfAND4qhT15lUO,Love Of My Life,Queen,1975.0,217386.0
2a2X0YHfFZtH3CuuNJy1JF,Sedona,Sir Chloe,2020.0,183600.0
2a36O9PJKGq3K1y8XSfelx,first kiss,T.Check,2023.0,132000.0
2A6RNzffjX8ZHgwk7mhBFZ,Love Letter,Frostydasnowmann,2017.0,172853.0
2Akdoc20by0smFu6EvVnhw,Soul Tied,Ashley Singh,2024.0,217910.0
2alc8VZAzDgdAsL2QMk3hu,Skechers,DripReport,2020.0,106000.0
2aujVZnaJ70PPlDpyCwMXO,Weekend,"Fats the Man, OHGEESY",2023.0,200803.0
2b3FXtdFLMcM7alLqAptPs,Charlie Cant Sing,Catholic Service,2023.0,53566.0
2B4Ae4vnkh8hCsh73dHl1t,Kissing Toads Again,Jan Two-Sleeves,2019.0,50016.0
2BAsBkA10fTRZhF5iMs0Dh,La Vie En Rose,Emily Watts,2019.0,157683.0
2bBh5UwbVLkA3WB44iXBye,Feel complete,PinkPantheress,2023.0,163120.0
2Bej2HRBJsLEMsTZtjRuxk,Fly Me To the Moon,Juliana Chahayed,2023.0,74250.0
2BjIi07kN0yKSur0Fwrnss,So Fly,"NB Ridaz, Big Gemini",2004.0,254533.0
2BkyYZmU4JuWW2sYi9EzpC,7 Minutes,Dean Lewis,2019.0,211453.0
2bswiIyLRv4UOjpnM0rTRN,Boysenberry Sepsis,"Grim Salvo, Saliva Grey, 99zed",2021.0,179428.0
2BYGbGa1WP7gboqooXbc3E,Wilona's Workshop,Tory Lanez,2023.0,173206.0
2c6boFClUsrml2r5GZOtxo,Black Sky,Rok Nardin,2020.0,127973.0
2c8SeXWEm9U3JvU9jmAPQe,BAND$,Letoa,2020.0,130774.0
2CajmyBcmnqTRnAK6HPP8D,We’ve Only Just Begun / Close To You,Carpenters,1973.0,249293.0
2CCtvImOR0UZjn0uPLB94P,Love Stinks,The J. Geils Band,2011.0,225786.0
2Cdvbe2G4hZsnhNMKyGrie,I Love Rock 'N Roll,Joan Jett & the Blackhearts,1981.0,175173.0
2cphb6rybh6cHDiTqOI8cd,Caves,The Lumineers,2021.0,179234.0
2cpJIHXUS5ZXk9vuID6CDi,Nevertheless,Dean Martin,1957.0,171600.0
2ctpITxOu2O5V5l22aQ7pX,You Belong to Me,Juliette Angelo,2023.0,144000.0
2CuGgvRXgDwyPGVfBhblXs,Don't Waste It,AUGUST 08,2018.0,219596.0
2CVJECHIdpe8otFH0XFI4F,My Front Porch Looking In,Lonestar,1995.0,223573.0
2cX2coZS1PYBfPs8wgbdWE,More Than A Woman,Bee Gees,2020.0,196213.0
2CyzCewZZ1ilsGDClxWuA0,sweet thing,Dijon,2020.0,192220.0
2d3e3Vi4AeB52khjI4TyyJ,Crawl out Through the Fallout,Sheldon Allman,1960.0,145360.0
2D6ZA92U9vpcVhrRnd8rFN,In These Arms,JP Cooper,2020.0,208572.0
2D7lRROAOXXV7qW6XRoitb,It's fine,rhyu,2023.0,305714.0
2D8BNpzwhqQA7mh6GS8KMx,Nights on Broadway,Ninja Sex Party,2019.0,279410.0
2d9I7eogKknoOlhooPWJzQ,I Love You Like an Alcoholic,Six Steps In,2019.0,189344.0
2dD1rdWU4DxN5J9EKGFRLk,I’m not Pretty Remix ,"JESSIA, Bebe Rexha",2021.0,118400.0
2dgFqt3w9xIQRjhPtwNk3D,Death By A Thousand Cuts,Taylor Swift,2019.0,198533.0
2DjWsDGgL1xNbhnr7f6t5F,Baby Can I Hold You,Tracy Chapman,1988.0,193120.0
2DKgOKw7Hd14Kd4RMb0lri,Caught Out There ,Kelis,2008.0,251920.0
2DlIwu1iDTILEMXA7MUotn,Beautiful Trauma,P!nk,2017.0,250053.0
2Dlo3MHqNxgRKOX6KAmWWO,Feel the Fire,"Teddy Pendergrass, Stephanie Mills",1980.0,332866.0
2DnJjbjNTV9Nd5NOa1KGba,You're So Vain,Carly Simon,1972.0,258411.0
2DOykLfhy5XEHxZeb3AaPA,What Is Love,"Empire Cast, V. Bozeman",2015.0,173586.0
2DPRLho75Hgt0J9l0xMbcB,SLO,Des Rocs,2019.0,175007.0
2DQ5r0crvortwaNRYcninK,Love Me,Elvis Presley,1956.0,163786.0
2dSKFFNoNXKo3hPnlwUdPe,They Don't Love It,Jack Harlow,2023.0,113292.0
2DtuEwPdlbo7RTWq66IxMy,Killer Butterfly,Beamon,2018.0,199000.0
2DWYu1rOKv83ASATyH0LjL,Prince Of Peace,Leon Russell,1970.0,185133.0
2DxrPZi0nxaIrGciFmErTW,Keeper,Toosii,2022.0,200192.0
2dxXAXWgVbkYm4BnQoumuq,What U See,Britney Spears,2000.0,216773.0
2dZ8mWeD7fJtX6h0MjSJUb,Embers,BM,2024.0,169142.0
2e3Ea0o24lReQFR4FA7yXH,Love Yourz,J. Cole,2014.0,211496.0
2easPnaW9DvvdrAG9iCybh,Don't Blame Me ,Lomz,2021.0,195588.0
2eDdFHgqNJltzlvlZFVDWd,Over the Hills and Far Away ,Led Zeppelin,1973.0,290933.0
2EDxQGcJlVi32jBCXzUZhL,Beautiful Stranger,Laufey,2022.0,201266.0
2eeZvByHPfohwq9YU3Sj0d,Outside,6LACK,2020.0,189671.0
2eGPGcPu4uGqXOdi1pCfEp,Here Today ,Paul McCartney,2009.0,151789.0
2EjM68dj42h0hXjZtSLfdr,Whispering Tenderness,"Idris Ackamoor, The Pyramids",2016.0,229933.0
2elAyF0DLb10MWj76pU6pP,As The World Falls Down,David Bowie,1986.0,290963.0
2enuUNOuQe22b6LB31bimX,Pull Up,Luh Kel,2019.0,123399.0
2EOS0OcHPlSyms9r92aOJd,Marry Me ,Train,2009.0,211386.0
2ePloWgHlMtX0yPUGWahHH,Thug Paradise 3,Soldier Kidd,2021.0,85688.0
2etJWHy2CP4NAwzunGwass,I Get Lifted,George McCrae,2009.0,163026.0
2eUQwmcCqFhKiB6chsSBlb,Pulling Teeth,Gideon,2017.0,225183.0
2EVNYzHWebyLvKxPX6Ozt8,Best I Ever Had,Vertical Horizon,1999.0,270800.0
2exbololsmP1XM2gmBEvAW,Misty,Lesley Gore,1963.0,138000.0
2FCFKPgTGWd6y0zKUjN8k6,Run,Bell Biv DeVoe,2017.0,217960.0
2FcyQ6quRtczdt2IqbcTj3,Tap In,"Alex Jean, IG Chat",2023.0,153235.0
2FEAs2vsejXqEvDT3HHU5a,Six Foot Town,Big & Rich,2004.0,227693.0
2FGz8KTEn9m8xu9LHF3JIB,OG Luv Kush pt.2,Kaiit,2018.0,159010.0
2fhePAlCSsJplwkjqMYpVm,LOVE AGAIN,"Daniel Caesar, Brandy",2019.0,214277.0
2FiceoWDJ67rrmb5tGBpgE,Ghost,Ella Henderson,2014.0,216106.0
2FpHDNeHptGn4SOGuMxrve,Got to Get You Off My Mind,Huey Lewis & The News,2010.0,170386.0
2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,1984.0,262960.0
2Fs18NaCDuluPG1DHGw1XG,Life is a Highway,Rascal Flatts,2006.0,276320.0
2fu0Nkt9AJHMCwM2fiySMq,My Heart Ain't That Broken,Leslie Clio,2015.0,167358.0
2fvxxLGvZF2cStdGqMgD6Y,Haunted,Saint Claire,2019.0,186849.0
2FwDApgXk91kXvqy2oB7dz,Simulation Swarm,Big Thief,2022.0,252733.0
2Fyz3wjxtUP1WvidFxPBry,Magic Dance ,David Bowie,1986.0,240400.0
2G0HnuRXjzOZVX07JIi3eU,Each Time You Fall in Love,Cigarettes After Sex,2017.0,290160.0
2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,2018.0,217925.0
2g9vo91bxq1P8ru3939Hft,Oops!...I Did It Again,Children Of Bodom,2005.0,200880.0
2gaN1NWKJEpQVAKk8FKwOe,Unchained Melody ,Elvis Presley,2022.0,151906.0
2gAX00D7NOBKdcKbOXdpFR,SHALALA,TAEYONG,2023.0,201106.0
2GEDd9qtGXU7IvGgqTF6Uj,I'm Still in Love with You,Al Green,1972.0,191636.0
2ghXKfcI55OKIAwm3Bvvlo,Morning Time,Zach Bryan,2022.0,225969.0
2GPLvlWG8bNr63EW836Bm3,Churchyard,AURORA,2018.0,226009.0
2gSh6B45bWv4gDOhawR8C2,Part II,"JAY-Z, Beyoncé",2013.0,333746.0
2GSLoT7abyYGchSSDCpWEI,Heather ,Tate McRae,2020.0,190652.0
2gvBNkTHht6dO8RYaa7bWP,Chapel,Nicole Dollanganger,2016.0,262736.0
2h02ETu1Jkub9Kd4NzTFfn,Thinkin' Bout You,Fetty Wap,2023.0,156000.0
2h1Xj6D76ygKS3tu9DgIY5,Slow Hand,Conway Twitty,1982.0,174640.0
2H4M3lyO2rJFQw33idCk1X,Hills And Valleys,Buju Banton,1997.0,273040.0
2H5bVnyhhffT7pKFvY04TB,Ride,"Mariah the Scientist, Young Thug",2023.0,180568.0
2hA8TVIYUUNasI0lOMTy24,Me For Me,Tyler Hubbard,2023.0,174960.0
2hABo8vu1yWazJhJ8pfW6I,Hey Love,Stevie Wonder,1966.0,161280.0
2HcyIzVsX45jLIxK7SH2aI,One Love / People Get Ready ,Bob Marley & The Wailers,1977.0,172933.0
2HDC5jdzWTqfDClLyB02kj,LUCY!,Tekki,2021.0,78264.0
2hgk8iKN9UdoM4ILlJ9F5N,Love Her,Jonas Brothers,2019.0,193133.0
2hIsd0F6ZGfHCC1xa7vSad,Each Time You Fall in Love,Cigarettes After Sex,2017.0,290630.0
2Hjg7SdkruXzlzTB40slkr,Once In a Blue Moon,Earl Thomas Conley,1981.0,216853.0
2hn0esYfSRCYXG8V82rUAQ,rest,ghostsocial,2020.0,122491.0
2HotTAoFiOYTeMZkNs1Ces,The Love Club,Lorde,2013.0,201433.0
2Hq4DyvVuAGNvlLcxhETYb,Could This Be Love,The Wanted,2013.0,187360.0
2hsf7VvrBm44soR5rtDVXw,If It Takes a Lifetime,Jason Isbell,2015.0,220586.0
2huEOPsK2M0GbgfoiTqEdy,Last Caress / Green Hell,Metallica,1998.0,209800.0
2hwaPai1IFKBxOiAy1cXCx,golden hour ,JVKE,2023.0,193808.0
2hx4ptqsE8dboLH3NCLmaN,Father Of Mine,Everclear,1997.0,231400.0
2hY4798rneuVwTJ4dINhVx,Catch & Release,Matt Simons,2016.0,240065.0
2HzDpVJqTs3IJuyazyuuKh,All Time Low,Halocene,2017.0,210000.0
2HzPCR7K0RR8nutu3l3QtN,I Don't Do Drugs,"Doja Cat, Ariana Grande",2021.0,188893.0
2i2fAveCnpiMXMATXkkNEO,Call Me a Symbol,Jinjer,2021.0,260591.0
2I6mvGjzJLQUeGgZn98cdr,Do You Believe in Love,Huey Lewis & The News,2005.0,269453.0
2iFoEIA2RSH1wt4i1LRiia,Bite Marks,Ari Abdul,2023.0,161171.0
2iGasQ2ci0qQ0lw03hfjNw,Trini Dem Girls,"Nicki Minaj, LunchMoney Lewis",2014.0,194733.0
2IgLwduDgZ1sQ7JY4oMvq1,The Joker,Steve Miller Band,2008.0,269693.0
2InN1m4VnMjj1baxo0Pu27,Cosplay Baby,"Shwabadi, Breeton Boi",2022.0,170756.0
2IRWQve9bVJkHkOrYTZMfp,My Religion,Skillet,2013.0,252586.0
2ISojTv3VUnimEOiLddIw4,Whatever It Is,Zac Brown Band,2008.0,208213.0
2itAOPLerxnnc8KXHMqPWu,Fantasy,"Mariah Carey, Ol' Dirty Bastard",2003.0,290466.0
