track_id,track_name,artist_name,release_year,duration_ms
14zxuPM0LaQP873XOkCxyV,Angels On Vacation,Weezer,2022.0,205120.0
150queUEGXIREn4nctbz8U,Revenge,Mindless Self Indulgence,2008.0,188560.0
15npbUjCgwt2lRvyrJvyxw,Tequila Little Time,Jon Pardi,2019.0,207161.0
15v2IdrO3Mk8HYXMo0M7gM,Sexy,JoeVille,2020.0,192872.0
16nsXcNJEwseNbQlu1NRpX,Still The Same! 2,Autumn!,2023.0,172948.0
16QOzqbgFqeNwoyKcXtqsX,Six Feet Down,Ocean Sleeper,2020.0,226030.0
16umSNZfofRpDqTvf8DIAo,Wings,Mac Miller,2018.0,250120.0
16W1bN6BFNAglqAL2dkTMy,Bored,Billie Eilish,2021.0,180933.0
16XR5KFFtvd45UzQxmwcHd,Jesus He Knows Me ,Genesis,2007.0,253880.0
177hhM6UlC7ZDM8P9xoemt,Band On The Run ,Paul McCartney,2009.0,316322.0
19P6cJstaoQJHtHW3HOGcg,The Rest of Our Life,"Tim McGraw, Faith Hill",2017.0,225360.0
19xTa2vhJ7Fj5KsmvgOmvz,WIT THE SHITS,Ryan Basdao,2023.0,154005.0
1a3RarhRdrNSTEEERYEFJn,Boiler,Limp Bizkit,2000.0,420266.0
1A5V1sxyCLpKJezp75tUXn,Closing Time,Semisonic,2003.0,274160.0
1aEc77hzAYxfk7GO3xkpZ3,Underachiever,NOAHFINNCE,2020.0,172746.0
1ajUDXn2HwXt54seYiO1jv,DOA,"Racket County, Hard Target, The Lacs",2016.0,281142.0
1aR6W01r094onPc4O2avEp,Let It Go,Def Leppard,1981.0,283186.0
1auTJXjYAh0M0MXSLNvMUd,Settle Down Society,While She Sleeps,2017.0,296498.0
1b0FdeyNJ0LuQ4ha8API9G,Every Holiday,Mt. Joy,2020.0,225160.0
1B2fdCW2F49WYAButPcW3q,Half Empty,Brother Hawk,2016.0,257040.0
1BCfGFKWF7ZK9xqeKkoPad,The Call,Matt Kennon,2011.0,237693.0
1bjN2FLqJO3cU9efOFcRpS,I’m Alright,Mammoth WVH,2023.0,275739.0
1bp2V9sGr8nUyrvfnDbkdt,Thumb Thumb,KMFDM,1989.0,235946.0
1ckLp8lCl8LipXI0ypX72m,I'm Gonna Be,Post Malone,2019.0,200680.0
1CP7s9viHyXad3xMKhRwBK,Johnny Drama,Nate Good,2021.0,149400.0
1CwNogTShsnsn1C8UhRmYX,Rise,Katy Perry,2016.0,203474.0
1CwXFT3pDiMCPmvv3Ohfli,PSYCHO,HARDY,2024.0,198748.0
1dFtrKCHeKiNDooUREzMkF,Always ,Phil Collins,2004.0,271733.0
1DKbMKbzeZ57yo6yI4MeXe,Earthbound,Bury Tomorrow,2016.0,222101.0
1dKGRO1omNbr0xdzUSczEe,Yeah Right,Evanescence,2020.0,210848.0
1DwOlh5XrK8NCKvGDaEPLA,Uncloudy Day,The Stanley Brothers,2010.0,119186.0
1EqCEXbjUR5dso1ZYrytCp,Plate Glass Apology,Apes of the State,2016.0,174628.0
1Ey4TQWv7K36HNp2chm02R,Shinburner,The Royal They,2016.0,108889.0
1ezxs6MReLwiqNt8AT84fG,When Morning Comes,Strawberry Guy,2021.0,230253.0
1f3VoEt8m1cRC2MyqPCT8g,Boiling Point,SS Decontrol,2023.0,56346.0
1FAdkCRgYItcre3alRBPYP,The Reaper,We Were Giants,2021.0,207750.0
1FKxKGONukVFXWVJxAKmlz,Sweet Dreams,Beyoncé,2008.0,208066.0
1fLUZNlUhn6qGAdczF1hzV,Flames,The Parity Complex,2017.0,263826.0
1FmF8pmIiLEGNNWFdlkhW3,In,Title Fight,2012.0,173613.0
1fTtPH0xGwFOXM5VlkxOX1,Hearing Damage,Thom Yorke,2009.0,303360.0
1fUyoGJs0QM15YnBFUwOVb,Glasshouse,"Tinlicker, Julia Church",2024.0,251731.0
1FVSCbdcMHpWLAu6Bl0xOC,Fight Like A Girl,DIAMANTE,2018.0,208533.0
1Fxe2KrFhDFrPRYDEuzXYL,Something Real,"BUNT., Deyaz",2024.0,162406.0
1FXURlOknmHQJJt2zTTLk0,Shoutout to My Ex,Rayla,2017.0,162537.0
1g0UwgHtrLzyxiQSPl6XqV,Black and Blue,Juliette Angelo,2023.0,192446.0
1GlQsidelzGk9ljW0DQH4n,Whatever Lets You Cope,Black Foxxes,2016.0,236059.0
1GodulW331hO1RQTf1KpjD,The End / Undead,"Zero 9:36, Hollywood Undead",2021.0,186681.0
1Gq7gSDSQPLPrK86XqcdAw,Cigarettes & Saints,The Wonder Years,2015.0,302575.0
1GqlvSEtMx5xbGptxOTTyk,Peace of Mind,Boston,1976.0,303586.0
1gZNqH0rDxD1mXLeul1Qq7,Time for That,Kevin Gates,2016.0,208440.0
1H4idkmruFoJBg1DvUv2tY,Band On The Run ,"Paul McCartney, Wings",1973.0,313026.0
1HOhw9h6IpSVpFPS6OzUu4,Oh Ana,Mother Mother,2007.0,197080.0
1hr5Y2i4NlE3LPvQZ9Q5Ao,When You Leave ,"Nikki Vianna, Matoma, Breathe Carolina",2019.0,155080.0
1Hs2MG2LBJaSPk7X0fzmfk,See You on the Other Side,Ozzy Osbourne,1995.0,370426.0
1HtqxXrrJ2XergNS7P4si1,Outskirts of Heaven,"Warren Zeiders, Craig Campbell",2022.0,232250.0
1hTUFqJuQAMjXVGwUPWDqi,We Can Work It Out ,The Beatles,2000.0,135693.0
1Ib5tLTFz8teJPcxZycpj3,Light It Up,OneRepublic,2014.0,250200.0
1iDcKYNvo6gglrOG6lvnHL,Sympathy For The Devil,The Rolling Stones,1968.0,377746.0
1iiehnBysGi59zXYXIuKQD,I Hope You’re Happy Now,"Carly Pearce, Lee Brice",2019.0,198688.0
1jF7IL57ayN4Ity3jQqGu0,Try,P!nk,2012.0,247906.0
1jFqNxoIpLHkor2pGQiaDu,"If Your Gonna Be Dumb, You Gotta Be Tough",Roger Alan Wade,2005.0,186599.0
1JHUxxd77M4ViaqJZfBdl0,Ashes to Ashes,David Bowie,1980.0,263760.0
1jIj9yjCgONS1XRaoLlDS1,The Ballad of a Ladyman,Sleater-Kinney,2000.0,190493.0
1jJBFq1VZrZjjWiLKV9sSA,When The Band Breaks Up Again,Walter Etc.,2023.0,100789.0
1jOBlsvKhdqjZAlUAia4Qz,Lie Lie Lie,Joshua Bassett,2021.0,176691.0
1jZ8zhjl5Gvg7AHfKJKDXz,I’m Just Being Honest,Weezer,2019.0,236386.0
1k255f17DRuRbGrfz5Ifmd,wherever u r,"UMI, V",2023.0,153034.0
1k4oaLuQsyxJp4Khecfj4v,Motorcycle Drive By,Third Eye Blind,2017.0,262626.0
1KpRBS8dbDw7LxMhuK7Bso,Institutionalized,Suicidal Tendencies,1983.0,229960.0
1LyW3Cwi49N1l58Pf1TNKy,Somebody Kill Me,Adam Sandler,1998.0,112858.0
1MCE7TsW39C9042WaMnoW4,Just Came Back,Colin James,1990.0,299800.0
1MGBsprDexJRUpKAVgzJqv,Tequila Little Time,Jon Pardi,2020.0,207161.0
1MHgV79MSYE6ymNlGa3bRY,I'll Never Fall in Love Again,Dionne Warwick,1970.0,174840.0
1MOJCYD5yTw3L1wLu3mn8h,Miles,Krptic,2019.0,146285.0
1MPEPvmX18S9MK4RlMKIst,Hope,Descendents,1982.0,120360.0
1N3dZ7TTWO6VcD4Y3hHYLZ,Try Everything,Shakira,2016.0,196853.0
1NgCWYuBLfqBDA3b8MgSVU,Twenty One,Khalid,2019.0,184200.0
1NOZvdCovG42qQV7ftVD5d,Birthday,Katy Perry,2013.0,215042.0
1O4HQF2NVTbxnthGUooSiT,Nobody Else but You,Laica,2020.0,199293.0
1OfKl1IHAMBBrEu6Cb3rch,Never Need Me ,Rachel Chinouriri,2024.0,241363.0
1ONoPkp5XIuw3tZ1GzrNKZ,Miserable At Best,Mayday Parade,2007.0,316986.0
1Ow3WmxZDYdPpOFIhJ4pID,You Could Be Happy,Snow Patrol,2006.0,182133.0
1P2A7578DTjnwLjG7rCwOe,Good Faith,The Ivy,2023.0,155200.0
1P9NqGWdvlx6unZAOwpy3t,Meridian,August Burns Red,2009.0,359666.0
1PXshYSkA3gGYOrInU3lRE,Look Sharp!,Joe Jackson,1979.0,202400.0
1QuTMyLkSxS2wI9IvKVEnG,Electric Avenue,Electric Avenue,2013.0,198436.0
1R8kvV2AgNPCA2Pp4Im1Ao,Baby Hotline,Jack Stauber's Micropop,2019.0,291317.0
1RI9Qpt8QbYtwfCW8npcO1,I Didn't Know,Skinshape,2018.0,218626.0
1S1gASqnJrJF9mawo2cv0E,BackAndForth,"Xavier Wulf, BONES, Eddy Baker",2020.0,154618.0
1S8l0EgMMj56aDknqimZ8s,Make You Mine,Best Coast,2010.0,104272.0
1SHVjvXzI7yayY1RfZcxTP,GMT,Title Fight,2011.0,217613.0
1T73ejAYilhxrwKfpOp8lf,Where Are We Goin',Luke Bryan,2020.0,193080.0
1TL8oEjxJqsB6nojBkBUgE,Supersonic,Jesse Barrera,2024.0,175871.0
1TnUURhehaoMWKAqQtirm6,Colors,Halsey,2015.0,249499.0
1U26t0oLR8epV5WAr8wKpz,laylow,Destroy Ev,2024.0,107157.0
1Ud6moTC0KyXMq1Oxfien0,Sympathy For The Devil ,The Rolling Stones,1968.0,378146.0
1UI0l2L66HJ9AtoEOlHzv4,Sometimes,Britney Spears,1999.0,245066.0
1UmOweGrENOgU4noduzz48,Wouldn't It Be Nice ,The Beach Boys,2016.0,130478.0
1UVFify805acAG4kivSmKL,rose red lace panties,HARLEM,2020.0,128348.0
1V82d4T5gadqzboNVWKcMj,Closer To The Edge,Thirty Seconds To Mars,2009.0,273466.0
1VN2vWSkSmMKOhxr8lHzSx,Seven Wonders ,Fleetwood Mac,1987.0,222400.0
1VTADfpkKE3xOIfy5c6pzd,Making Me New,Still Morning,2021.0,290173.0
1W3DDO8csBRUTdNITJgpag,The Rewrite,Mike Ryan,2017.0,205186.0
1WPAYFiVutkr994UegVaL9,Under The Moon,"Alex Isley, Jack Dine",2022.0,223953.0
1WQqtEjpYDe4Nd46F1J5dK,Sunny Day,joysol,2022.0,199200.0
1WzAeadSKJhqykZFbJNmQv,Your Man,Josh Turner,2006.0,211893.0
1XlJEfjJpU1dEMU4ipBNCh,Gallo Pinto,Daniela Andrade,2019.0,209760.0
1ZHOSFoGjqE7k0Mpr1ofKx,I'll Get By,Megumi Acorda,2018.0,259237.0
00vy9aiFjxMfnKniQAYzrC,Love Shhh!,JO YURI,2022.0,199066.0
01DSvNTUsVROjnSF5j3UbD,Try,P!nk,2012.0,247906.0
01q7AafaPXdUNQpyJBukbc,Good to Go,The Halluci Nation,2013.0,262360.0
024TsB29vfeLHAp94Xj92y,bloody valentine ,"lonelyboy, mgk",2023.0,133235.0
0401tZwoyIOTHdhECVtKbB,The Sweet Escape ,The Hit Crew,2018.0,244787.0
04aX86p6jN6vV8c7ClFTgk,Firestarter,Manafest,2018.0,244498.0
04D7cMlU4TwLPGpcLt6Df3,Won't Let Go,Black Match,2018.0,247500.0
04fiThYimEJvfWey1rOpEz,Una Lagrima y un Recuerdo,Los Cadetes De Linares,2016.0,167933.0
04meQOdHsGUMmlgLHmq0Is,If Not for You,George Harrison,1970.0,210726.0
04PFmhMcPH9AmbD8SsNEaF,Wherever You Go,Four Oceans,2022.0,150000.0
05bKrrzJiiyr4UusZKkbDx,Finale,"Andrew Underberg, Sam Haft, Erika Henningsen, Jeremy Jordan, Amir Talai, Stephanie Beatriz, Blake Roman, Keith David, Christian Borle, Joel Perez, Kimiko Glenn, Krystina Alabado",2024.0,230580.0
05FMEVLtV8QNBTfYZvITTq,Lowkey As Hell,Waterparks,2021.0,136160.0
05Ke9LELmOiA5i3L0ybFUy,Fade Away,"Morgan Page, VIVID",2020.0,150250.0
05Ua2mgZw0QZZtLmDWPnWV,Summer In Monterey ,"Brian Wilson, Van Dyke Parks",1995.0,256828.0
06ypiqmILMdVeaiErMFA91,Drive My Car ,The Beatles,1965.0,148893.0
08o75xMKmGrKny6GsXrNJW,Little Lies,Fleetwood Mac,1988.0,218040.0
09UqPuD3hBsfqFcvDfUumo,Fire Fire,Steam Powered Giraffe,2015.0,227899.0
0Aw4BYxruVtOhNzngDHvIp,Puttin' on the Ritz,Tinted,2020.0,162523.0
0BCIAYgnjkZ8Qu6jLNEALY,Our Car Club,The Beach Boys,1963.0,139120.0
0D2t9hxLR86LXCTjSngqyC,Go West,Pet Shop Boys,2020.0,304080.0
0Dr9V0yI2qqjqhAYh9RczJ,Kaleidoscope,Dynamite Boy,2001.0,206640.0
0E3C9ry5VM5YqCZLdcE0Fj,Escape From The Killer 2008,Eyedress,2023.0,206524.0
0E5vyUbKoQzGtYVUSSLTNY,Top of the World,Me First and the Gimme Gimmes,2014.0,129373.0
0EmI4pi8ae2QJF9c1fgbJu,We Deserve to Shine,"Steven Universe, Estelle, Charlyne Yi, Erica Luttrell, Deedee Magno Hall, Michaela Dietz, Zach Callison, Grace Rolek, AJ Michalka",2018.0,55217.0
0FEy7TY1HjsBwL4WKICHrb,Depressed and Stressed ,Drop Z,2024.0,184528.0
0FpLfrOyHblbDlHUsrPN1N,What's It Gonna Be?!,"Busta Rhymes, Janet Jackson",1998.0,324400.0
0G0EOBH75Mc2oDmYUNkUdI,Suicide At the Wishing Well,Swinging Steaks,2010.0,231973.0
0I44d8VM2JMdUSCIhPLbHG,Proof ,Paramore,2013.0,211972.0
0IA5V5X6IQM1xN8YUHM2HG,Just Fine,Bennett.io,2020.0,199000.0
0JosDaA7DEaUGHtO4dN91F, Superstar,"Cypress Hill, Eminem, N.O.R.E.",2000.0,254693.0
0LcsGeyge0syTIvvte8kNc,BMXXing,mgk,2024.0,155471.0
0NICuOfe93ZLYQa1lItx0f,as if,glaive,2023.0,191929.0
0OEKGHJFPl3qI3BMsyqhzc,2 You,Mariah the Scientist,2021.0,184158.0
0POgiLKNM6O5uRb76I20Yu,EXPIRED,jenny nuo,2021.0,146739.0
0Pps2TuuCjTepeLG5M7gQx,Stand,Glee Cast,2024.0,166506.0
0PvMKZyipzuQCK7AI6iwgK,Battle of Who Could Care Less,Ben Folds Five,1997.0,196573.0
0Qn7h2I9Fajtj7lgvkho8y,One Republic Mash,Anthem Lights,2014.0,157974.0
0QvBtRe5Zcg2KJuloIqkZu,Wouldn't It Be Nice ,The Beach Boys,2017.0,123299.0
0QyeVr29hS2DeEhvcufF3p,VINEWOOD BOROUGH,LESANE,2022.0,189600.0
0R6BAYKrMOqzFhO6Tz9RQA,Hypocrite,King Iso,2021.0,222259.0
0RdcBnAXyH2YZZvcBVu2k6,Change,Taylor Swift,2008.0,281053.0
1kRreyU1jlZycL95LLsqk9,"Living Life, in the Night",KNOX,2022.0,133250.0
1kWlxuYJ55bqoxxsButosQ,Much Better,Jonas Brothers,2009.0,275706.0
1lWlGBwUjnO3QOlPSLLkQ9,Dance Wiv Me,"Dizzee Rascal, Calvin Harris, Chrome",2009.0,263093.0
1mOkGjzKMu3KvL2q67JFML,Amazing Grace,Flatfoot 56,2006.0,183760.0
1mSYxiYncRwdKx6cT0bQoP,No Bap,LUCKI,2023.0,120939.0
1nIw3ohgilArczHubneGxD,Black Lungs,Architects,2020.0,231161.0
1nJIYo1g5V4aOnglr7qhnj,Control,Alexisonfire,2004.0,223853.0
1nnyYFtJHwVbph84SctOtC,Colorado,Reneé Rapp,2022.0,172845.0
1nO357XsHkXI63l6Sn2dJd,Town & Country,Bibio,2016.0,243373.0
1nO6DT2QIYTxwLGrfQvIt3,club heaven,Nessa Barrett,2023.0,131937.0
1nO9QTV0ifjpleS2NDypin,Offend In Every Way,The White Stripes,2001.0,186240.0
1nuGC9VHMnpvcFKkvEmFbs,Big Time,Big & Rich,2004.0,236480.0
1oMceEpywwehJQWKGueTlc,Sepsis,Blondshell,2023.0,226660.0
1oztRANYH0C7CX6Ohn0K88,Let Your Head Go,Ayesha Erotica,2016.0,203246.0
1p6vToNNzCuDqyJ2IAOQOx,Me And You Vs. Them,The Movielife,2000.0,69973.0
1pcscaV1UUZxe6cRdxRaSp,Break Up Song ,"Little Mix, Steve Void",2020.0,177818.0
1pwo8l3Ko7idwaz4LVUEC4,Shout Out to My Ex,Little Mix,2017.0,246240.0
1q1Uk6aQvyjavCsnTb5lFH,Beat Goes On,The Internet,2018.0,256346.0
1qbXrxctv75pm1lWCn6Zw3,Walking,"88rising, Joji, Jackson Wang, Major Lazer, Swae Lee",2019.0,167080.0
1s76gdbO1rNkUTiR5Hkv8J,Rule #1 ,Fish in a Birdcage,2014.0,179853.0
1sBPOds8iK7L09w2eE4AXu,12 Feet Deep,The Front Bottoms,2014.0,225253.0
1sgdIKAI4vXU4wgPxrVGyo,i get gender envy from shadow the hedgehog,marshall4,2022.0,171453.0
1sh4OFZM19Ocf5Dw69ngiO,I'm Not in Love Yet,Huey Lewis & The News,2001.0,268000.0
1sQ5WUWw3JrsSEhdiQlfRt,I'll Never Find Another You,The Seekers,1989.0,162320.0
1tKliGtP6xqc2yzaZUPkbG,My Promise Kept,Currents,2013.0,251481.0
1tSbjFhk9MJ8x7WfpPNByI,nothinglastsforever,TOKYO’S REVENGE,2020.0,133730.0
1tT1tIZAINzFZyjoPKtg7C,Dammit,blink-182,1998.0,166933.0
1udKn1oNKYQSQ9OmiIWCMu,Do You Believe in Magic?,The Lovin' Spoonful,1965.0,125826.0
1uGht4m9AVY641N2DzoPpi,Misery,Soul Asylum,1995.0,264360.0
1uohAixSnDBevjTFBNr0uP,Watch It,Brett Kissel,2022.0,206586.0
1vMiqVSzoBay4mN8UBn4xP,"Quick, Fast, In A Hurry","Rascal Flatts, Rachel Wammack",2020.0,191240.0
1vWSlI10yWoGvUei1oLuyt,Hero,As I May,2017.0,198260.0
1vxw6aYJls2oq3gW0DujAo,Crazy,Gnarls Barkley,2006.0,177933.0
1wb0dzBIHsYgw5CR4ygdic,Long,"Johnny Cash, June Carter Cash",1967.0,155506.0
1wQhpsuVJFxrvESjqUvlkt,Work Out,Rainbow Kitten Surprise,2022.0,291776.0
1wYJnu1hMrYMNrkXKTVrYd,Gives You Hell,The All-American Rejects,2008.0,213106.0
1x2AaC4RKXNJSaSKlBhDzR,A Wizard Told Me,Ameer Vann,2015.0,193560.0
1xbIQq6N4wbdzhKFAiEgKb,Elysian Fields,Megadeth,1994.0,243466.0
1xE5rZkMS6UlUrlGQ1y8UK,$5 Subtweet,Pool Kids,2018.0,142262.0
1xuaJlXaFY3afSftWCCDGz,Better Believe It,"Boosie Badazz, Webbie, Jeezy",2009.0,297680.0
1yTQ39my3MoNROlFw3RDNy,Say You'll Be There,Spice Girls,1996.0,235973.0
1zbrObY9VWzKcR8LFq0fkG,Watch Me Work,"Andrew Rannells, Brianna Mazzola",2023.0,150266.0
1zd8h6ho3mlbhkZnADHVzP,Jesus He Knows Me,Ghost,2023.0,245240.0
1zEJIpCJBusA612MIbCoqu,"When the Going Gets Tough, The Tough Get Going",Billy Ocean,2005.0,246720.0
1zLEXRNVucrDxxI1qmGO9Z,Sunroof,courtship.,2018.0,192197.0
207bcqHODbUfxAsyhi1fkR,Antidote,Greywind,2023.0,165393.0
20estMItKWYuO9qHsudgo6,Stay,Giovannie and the Hired Guns,2020.0,187717.0
21Uc575UbMARrDbyOYG4w8,Everything To Everyone,Reneé Rapp,2022.0,68261.0
22Bgcu8jmSm8nhUjiACaxd,Chop Dicks,Delilah Bon,2020.0,150856.0
22VnGy1TxqU6Hn2VDFUA7z,World In Flames,In This Moment,2010.0,320453.0
23gPXT7j7l3f0nHKBUHZ64,A Place To Fear,Art P,2020.0,245760.0
23GwY6lLmVZlNwvGhI3xwE,We Can Do What We Want,Drenge,2015.0,176546.0
23ZnVd3Qa0kwsTJcfHVjJ0,Jeremiah,Sierra Ferrell,2021.0,183520.0
245iWWMPk0okdAeNUJBD3w,Cold Water ,"Our Last Night, Trenton Woodley, Garret Rapp",2016.0,185806.0
250RLekaiL1q9qZer975Eg,If We Were Vampires,Jason Isbell and the 400 Unit,2017.0,215563.0
276O9VQEPJRZGyK89zid9m,All My Life,K-Ci & JoJo,2018.0,331240.0
27cJHbsqx5idVLRZ4f5VsN,Crazy ,Alanis Morissette,2005.0,218760.0
27FPbC3DZdRpbgZg3xk3YR,Wish You Were Beer,"The Reklaws, James Barker Band",2019.0,226466.0
27kzFDt6PMySytptAisUN7,I Hope It Rains,Jana Kramer,2012.0,185693.0
27LeNge4ARBeaZyecSSbdw,My Next Thirty Years,Tim McGraw,2015.0,217733.0
283hwD1gWItqQGJ4e2ImE8,Apocalypse,J Lloyd,2020.0,61280.0
284BT1UG3k6EVCGL5SAuFS,Dirty Hands,Black Lips,2005.0,125226.0
28clONjZmul6FjfO6tZQDE,Metal Health,Quiet Riot,1983.0,316866.0
28k6uy8eU0nMKu0lSApuDn,I Didn't Know ,Skinshape,2019.0,266291.0
28KccB3Iw5Gg8MjKewEQFW,The Jester,Badflower,2019.0,245933.0
28XkZ6A547P7vqGqrChYgM,Sleeping Single In A Double Bed,Barbara Mandrell,1979.0,140373.0
29bNH1yAWzCrtUTQ5tUhPg,PSYCHO,HARDY,2024.0,198748.0
2AcEZtXsn6en6Dh9CptAtQ,Far Rockaway,KAMAUU,2020.0,142566.0
2ag28zkxul9hTpi5ksQLRp,Oh Ana,Mother Mother,2007.0,197080.0
2B0JmuzzJ4qh9xmBcc8bKa,Mood,Nic D,2019.0,128000.0
2b9PTVQoFPtLjPx01Iz9vY,Giving Back the Pain,Afterlife,2019.0,191191.0
2BB2TKJyTGAWQZqWyXmusR,there's nothing left of me,Lil Skele,2022.0,169605.0
2BCB8134g8kNn90T0KvwRr,Do You Love Me Yet?,Nothing But Thieves,2023.0,326449.0
2bdVgAQgosGUJoViVDNeOV,LIMBO,keshi,2022.0,212784.0
2bf5DPK9QdfFR6ZECO0AdO,When The Night Is Over,Neon Trees,2020.0,189777.0
2bswiIyLRv4UOjpnM0rTRN,Boysenberry Sepsis,"Grim Salvo, Saliva Grey, 99zed",2021.0,179428.0
2bVeUlOC5JjTpkQXuUUoYm,GIVE HEAVEN SOME HELL,HARDY,2020.0,217801.0
2BzVAwyvy5yHbPkMUGhRRH,Outskirts of Heaven,"Warren Zeiders, Craig Campbell",2021.0,232250.0
2C3HcTCggpFUT1YKtxwgW8,I'M NOT PERFECT,"SiR, Ab-Soul",2024.0,205000.0
2C3q8kElxfujYlrC5mJ8R1,High Hopes,Gorilla Biscuits,1988.0,144933.0
2cy5F36NoF5DihBkx0S3G7,Mawce,Everybody's Worried About Owen,2021.0,182786.0
2d2slsrzuaNtBd92W5XKjl,Bumper,Cults,2011.0,159533.0
2DfJaGcLrIqaolOLe46AXe,Aura,ArjaySoul,2018.0,229885.0
2DGrID7i8pkoqR2gHxnEHC,Shadows of Tomorrow,"Madvillain, Madlib, MF DOOM, Quasimoto",2004.0,156186.0
2DLsQuwxEdXt2yp54vw355,No Worries,"Lil Wayne, Detail",2013.0,221000.0
2EcQY09CYgJ1qk6H1qZf8h,26,Paramore,2017.0,221720.0
2egS4DjSTr9O59nFMmLLNX,Speaking Japanese,Shiny Toy Guns,2012.0,186253.0
2EI8uljBPaI23VUr2tv4eS,Jam,Michael Jackson,1991.0,338173.0
2eLRr44vcdLTrNFLB9GRZZ,All Saints Day,Severed Heads,1988.0,323127.0
2eQQ7YHhROyqSPiMrTOuum,Like a Cowboy,Randy Houser,2013.0,262133.0
2f4aSKn9ySvsSLjLsN40ld,Firefall,"The Wise Man's Fear, Sean Harmanis",2020.0,205259.0
2FBkPf8hS5Jam6YEnV8DBF,Colors pt. II,Halsey,2015.0,96475.0
2FhQuchsAJu8nDhOsMJgLP,Fait Accompli,KMFDM,2007.0,305200.0
2FLyJ6Ve4D4enSbD3DdgPN,"I Like You, I Do",Sam Benwick,2024.0,154908.0
2fPvQfGQEZOKtJ9qXeL4x8,I Can Do It With a Broken Heart,Taylor Swift,2024.0,218004.0
2G7ttyDosjWmunOYsNRm0C,Who Will You Run To,Heart,1987.0,246400.0
2Gb3ADUtL6eCribC2T7gqX,The Boys,"Nicki Minaj, Cassie",2012.0,248933.0
2gE58DQyqgsvsK87SWUN62,Where Rainbows Never Die,The Steeldrivers,2010.0,229880.0
2gGMId2MehDanUlDJTxXOv,Bruises,"NGHTMRE, Grabbitz",2019.0,201534.0
2GlhJyZRWP3MnSXOvnovIa,Hands Up,"Lloyd Banks, 50 Cent",2006.0,240213.0
2GlV9w8oHSQdiPPk9lxqlp,Fine,Lemon Demon,2006.0,279910.0
2gQaQUhDCNGfBVXTvxAmXQ,Shout,Tears For Fears,1985.0,393666.0
2guGRgE35br8i81bDxRB6n,Slacker ,chloe moriondo,2022.0,264146.0
2Guz1b911CbpG8L92cnglI,Your Guardian Angel,The Red Jumpsuit Apparatus,2006.0,229234.0
2Gy7qnDwt8Z3MNxqat4CsK,Wouldn't It Be Nice,The Beach Boys,1966.0,153205.0
2H1BmB1b6Px9KJXIUpD03u,Never Let Me Down Again ,Depeche Mode,1987.0,290493.0
2H30WL3exSctlDC9GyRbD4,Live Well,Palace,2016.0,249840.0
2H5K1A6OT5C0oKGEsJBYjm,The Trick,AJR,2021.0,170093.0
2Hb4LD9cLRSk2bBVmOSZEy,Your Existence,Like Moths To Flames,2011.0,183600.0
2HbpYFQbairMoU2YFyOP2x,Motorcycle Drive By,Zach Bryan,2022.0,161799.0
2HhBJmaBgKJFFzbKJTkdnL,Hammerhead,Penelope Scott,2020.0,166718.0
2Hjql0iqpb3oXFuUptCtDn,24k of Gold,"Big Sean, J. Cole",2022.0,224910.0
2HWbDtOOdXBOAE5MuhQwLg,Time to Swing,HypnotiK,2014.0,302362.0
2hy7LS3pvWnPrPMAoCN6ys,Before You Were Mine,Still Woozy,2021.0,135946.0
2hym6qBXvGwg0VnI7HuZot,DEAD ASTRONAUT,Ryan Oakes,2022.0,157714.0
2I3W3rHK9LXokWI2HrDT4H,Electric Avenue,Eddy Grant,2008.0,224920.0
2I7wlhRFEesckeIVxZTJL8,Heart Hotels,Dan Fogelberg,1979.0,255333.0
2ieHhkSn31vTajephIInsb,Dust Bunnies,Kurt Vile,2015.0,278266.0
2IiG7uQOade6rp12vqFL9p,Letter Song,Tom Rosenthal,2021.0,227597.0
2iIxheqTYiaRm1Xn2hJlY8,You And I,Anarbor,2009.0,177760.0
2iQ3T5KI7n6sMSNXRBkjSD,666 Flags,Origami Angel,2019.0,167450.0
2IwRfRfHjvUcSszJUSinSJ,One More Shot,Motel Drive,2022.0,245617.0
2Iyt2KDoLjUj8l9JpymX3P,I Won't Give In,Add1ction,2017.0,170945.0
2JapCpJfiFzBxxRq4tXWMs,More Than Me,Justin Moore,2021.0,173293.0
2JKNnH7OFhyPNLF90PoEDB,Anti,DED,2017.0,194868.0
2Jt5YRI0XK40y200XouDaS,Cleo,"Fail Better, Heal Faster",2017.0,229891.0
2juKp4vEKkQztTSqgPn3XE,Why ,Godsmack,2000.0,195733.0
2jvmufnYLy7wnlASgHn02R,Carbon Copy,August Burns Red,2017.0,339800.0
2JwsJrJhzW2zVoRkT22XXY,Earn Enough For Us ,XTC,1986.0,173963.0
2kfwwaJ5hNl4A12a2mfPd7,The Good Witch,Maisie Peters,2023.0,157826.0
2kN05N1AQQplsgFweFAqYb,These Days,Foo Fighters,2011.0,298266.0
2kSb3wYSOV996xA2NSmpck,Melting,Kali Uchis,2015.0,208853.0
2kw8ADWXZMUYAYxZTR83Vl,Gotta Let Go,Hollywood Undead,2018.0,212392.0
2KXJp1H6i5MxiwBxF3AJ9z,The Hill,Unrest,1988.0,233266.0
2l6nDyvPFbz7S4DPCpLcWZ,God Mode,Tom MacDonald,2024.0,512443.0
2ljBHOFB0mFdDPcDkz9MIz,Sold My Soul,Beggars Whisky,2023.0,227813.0
